step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4345.0,13,42.0,1.75,1.3174123147924044,12,197.0,0.05035255415940492,12,197.0
4350.0,8,25.0,1.0869565217391304,1.681653930760919,8,194.0,0.06471892624760378,8,194.0
4355.0,10,39.0,1.625,1.22810828877221,9,195.0,0.04265491258222317,9,195.0
4360.0,11,38.0,1.52,1.5737807455788835,10,194.0,0.039694395046580726,10,194.0
4365.0,13,53.0,2.3043478260869565,1.790250055598437,12,201.0,0.06116966376817874,12,201.0
4370.0,6,26.0,1.3,2.3613195584342987,5,197.0,0.1488068558239307,5,197.0
4375.0,9,20.0,0.8695652173913043,2.026472681342031,8,188.0,0.07871223101766286,8,188.0
4380.0,10,22.0,0.88,1.2431102833032381,9,180.0,0.04056978479006315,9,180.0
4385.0,11,40.0,1.6666666666666667,1.244486527582084,10,190.0,0.05023990290517968,10,190.0
4390.0,9,27.0,1.173913043478261,1.3153868920805376,8,198.0,0.04990181453086676,8,198.0
4395.0,12,52.0,2.260869565217391,1.2783921606887458,11,215.0,0.04309581256811208,11,215.0
4400.0,8,39.0,1.6956521739130435,1.1332422146981498,8,213.0,0.03897537173033905,8,213.0
4405.0,11,33.0,1.434782608695652,2.237576406007525,10,175.0,0.07065288144858352,10,175.0
4410.0,6,19.0,0.9047619047619048,1.8099134792779905,5,173.0,0.11260106675147524,5,173.0
4415.0,11,41.0,1.8636363636363635,1.4442149528322012,10,174.0,0.0643179886082368,10,174.0
4420.0,7,24.0,1.0,2.0122383603873515,7,170.0,0.067633575116999,7,170.0
4425.0,10,26.0,1.1304347826086956,1.703689165191916,9,151.0,0.08053788805356157,9,151.0
4430.0,7,17.0,0.7391304347826086,1.6284542296899542,7,149.0,0.07996077396027544,7,149.0
4435.0,13,44.0,1.9130434782608696,1.5252563336849037,12,169.0,0.06406189341376109,12,169.0
4440.0,11,37.0,1.48,1.8496181116696448,11,183.0,0.05240994037382859,11,183.0
4445.0,12,49.0,1.96,3.0176732181078645,12,174.0,0.10182997109194701,12,174.0
4450.0,7,25.0,1.1363636363636365,1.9522729765642266,7,169.0,0.10048397712625139,7,169.0
4455.0,8,37.0,1.608695652173913,1.47462227121311,7,160.0,0.05095984594077546,7,160.0
4460.0,9,26.0,1.04,1.8102303461099762,9,171.0,0.044743915319711225,9,171.0
4465.0,13,43.0,1.8695652173913044,1.3316040525286783,12,172.0,0.07050606484876752,12,172.0
4470.0,4,22.0,0.9565217391304348,1.5390466972138745,4,168.0,0.06416040780334269,4,168.0
4475.0,10,34.0,1.4782608695652173,1.7922057397473794,9,163.0,0.04898370350248091,9,163.0
4480.0,6,25.0,1.0869565217391304,0.8135519013720073,6,173.0,0.038115654440858696,6,173.0
4485.0,10,27.0,1.08,2.192352666764503,9,172.0,0.06889990400290011,9,172.0
4490.0,5,17.0,0.7391304347826086,1.830540879715026,4,164.0,0.08572613142306917,4,164.0
4495.0,10,33.0,1.375,1.7963509986570483,9,171.0,0.06553353039224609,9,171.0
4500.0,8,23.0,0.92,1.8127872996024132,8,177.0,0.055988638810752445,8,177.0
4505.0,11,34.0,1.4782608695652173,2.6628475354642913,11,153.0,0.10552450959211465,11,153.0
4510.0,7,26.0,1.3,1.991853909440873,7,151.0,0.12074669872979153,7,151.0
4515.0,10,41.0,1.7826086956521738,1.600782840893846,10,144.0,0.08079947731117142,10,144.0
4520.0,10,37.0,1.48,1.940182273910197,10,157.0,0.048748555730548745,10,157.0
4525.0,13,47.0,1.9583333333333333,1.8746761770102196,12,152.0,0.07074973341442765,12,152.0
4530.0,5,26.0,1.1818181818181819,1.9970937809647653,5,154.0,0.09850153389470082,5,154.0
4535.0,10,34.0,1.4166666666666667,1.2271838539732183,9,165.0,0.050576716954354325,9,165.0
4540.0,8,27.0,1.08,1.6434847283361842,8,177.0,0.03331612557608935,8,177.0
4545.0,10,31.0,1.2916666666666667,3.0013491106032686,10,148.0,0.10146303328214629,10,148.0
4550.0,6,20.0,0.9090909090909091,2.0722612048158866,6,141.0,0.12113181325138002,6,141.0
4555.0,11,39.0,1.625,1.8069451159630923,10,139.0,0.06126063699227717,10,139.0
4560.0,10,34.0,1.36,1.680949638924319,9,154.0,0.06572214514279802,9,154.0
4565.0,14,43.0,1.8695652173913044,0.5176833164142919,13,189.0,0.03630781281472567,13,189.0
4570.0,5,21.0,0.9130434782608695,2.1378428310250337,5,179.0,0.0768086146400025,5,179.0
4575.0,9,32.0,1.391304347826087,1.382316699868005,8,166.0,0.06352040181789662,8,166.0
4580.0,10,31.0,1.24,1.8186793915088737,10,166.0,0.05070708188805805,10,166.0
4585.0,11,47.0,1.9583333333333333,2.513436104097918,10,163.0,0.0916076820974321,10,163.0
4590.0,5,20.0,0.9090909090909091,2.3055556172423706,5,152.0,0.11748752059870385,5,152.0
4595.0,10,29.0,1.3181818181818181,1.3639254599135908,9,168.0,0.06515903897159203,9,168.0
4600.0,10,29.0,1.16,1.2236407487617185,10,177.0,0.04458011783597115,10,177.0
4605.0,13,38.0,1.5833333333333333,0.9420089958666341,12,195.0,0.03524110571914614,12,195.0
4610.0,7,20.0,0.8695652173913043,1.3036961069246822,6,198.0,0.05740391914427419,6,198.0
4615.0,12,36.0,1.44,1.5523959778468213,11,195.0,0.044883848442560874,11,195.0
4620.0,10,38.0,1.52,1.6341223903075706,10,199.0,0.040289478099303784,10,199.0
4625.0,10,46.0,2.0,1.4693955994640115,10,203.0,0.06564134983287796,10,203.0
4630.0,8,26.0,1.1818181818181819,1.8388590274784613,8,202.0,0.08373523101182179,8,202.0
4635.0,11,48.0,2.0869565217391304,1.5403667987653464,10,216.0,0.06231804758874413,10,216.0
4640.0,11,39.0,1.625,0.9577252627294192,11,222.0,0.043724265997439525,11,222.0
4645.0,15,56.0,2.3333333333333335,1.2877267010896067,14,255.0,0.04766971680447757,14,255.0
4650.0,11,34.0,1.4166666666666667,1.2224322392522555,10,259.0,0.04716412442920811,10,259.0
4655.0,15,58.0,2.4166666666666665,1.3643574327094317,14,264.0,0.047393009175982014,14,264.0
4660.0,10,40.0,1.6,1.6863220843636675,10,256.0,0.04617646427514592,10,256.0
4665.0,13,53.0,2.3043478260869565,1.442994992288479,12,255.0,0.05935134020741965,12,255.0
4670.0,5,24.0,1.1428571428571428,2.162306983913109,5,254.0,0.10420175421004212,5,254.0
4675.0,11,35.0,1.4583333333333333,2.2852276604576662,10,236.0,0.08010814712412033,10,236.0
4680.0,7,27.0,1.173913043478261,1.4156482862918558,7,209.0,0.05836287885000624,7,209.0
4685.0,11,31.0,1.3478260869565217,2.4452234603770306,11,151.0,0.10273199018926538,11,151.0
4690.0,12,79.0,3.761904761904762,2.1421843858293537,11,176.0,0.10799655574960752,11,176.0
4695.0,6,40.0,1.7391304347826086,1.8529559499616213,6,177.0,0.08343840256893414,6,177.0
4700.0,12,43.0,1.7916666666666667,1.2215789287427858,11,177.0,0.044578609479324446,11,177.0
4705.0,11,40.0,1.6,1.756930954894203,11,189.0,0.042392764651270204,11,189.0
4710.0,13,57.0,2.375,2.125283999149107,12,202.0,0.08981593191046933,12,202.0
4715.0,7,25.0,1.0869565217391304,1.880528814324628,7,190.0,0.08616290102270817,7,190.0
4720.0,10,35.0,1.4583333333333333,2.0308205352523028,9,172.0,0.06244603504533027,9,172.0
4725.0,16,101.0,4.208333333333333,0.9488605958714106,15,225.0,0.020918271312111585,15,225.0
4730.0,11,70.0,2.9166666666666665,1.7486655119136536,11,236.0,0.04995856266469628,11,236.0
4735.0,13,49.0,2.0416666666666665,1.1431610308837656,12,253.0,0.042136094890755746,12,253.0
4740.0,7,24.0,1.0434782608695652,1.2884804557509757,6,258.0,0.05686307917989848,6,258.0
4745.0,12,43.0,1.8695652173913044,1.215699627492965,11,282.0,0.043114620387169324,11,282.0
4750.0,8,34.0,1.4782608695652173,1.5854154684226436,8,274.0,0.05373494260382522,8,274.0
4755.0,13,46.0,1.9166666666666667,2.2290236912544685,12,265.0,0.0735594289025974,12,265.0
4760.0,7,27.0,1.173913043478261,1.590182418984198,7,259.0,0.07286600010467376,7,259.0
4765.0,12,44.0,1.9130434782608696,1.3844306951541312,11,279.0,0.0544278634849412,11,279.0
4770.0,11,36.0,1.5,0.8778807648710405,10,283.0,0.041493229736173434,10,283.0
4775.0,14,55.0,2.2916666666666665,1.2364569437060993,13,325.0,0.042077178796571045,13,325.0
4780.0,9,33.0,1.375,1.8561170650709762,9,329.0,0.060227380376699405,9,329.0
4785.0,13,47.0,2.0434782608695654,1.131625023609506,12,316.0,0.051363112237813466,12,316.0
4790.0,10,35.0,1.4,1.5085270363700938,10,303.0,0.04257476832319108,10,303.0
4795.0,13,46.0,2.0,2.111143488135977,13,238.0,0.06447585359913821,13,238.0
4800.0,10,78.0,3.7142857142857144,2.308047967829066,9,271.0,0.10983141514451288,9,271.0
4805.0,6,34.0,1.4782608695652173,2.4769666912567865,6,256.0,0.10064455684653124,6,256.0
4810.0,9,19.0,0.7916666666666666,1.821948693426264,8,208.0,0.06186191016826344,8,208.0
4815.0,9,26.0,1.1304347826086956,1.0816871193487247,9,204.0,0.03386049115333145,9,204.0
4820.0,10,37.0,1.608695652173913,2.8015131852864146,10,166.0,0.09996545217924561,10,166.0
4825.0,5,18.0,0.782608695652174,2.2864383782060616,5,155.0,0.10188689766458225,5,155.0
4830.0,8,30.0,1.3636363636363635,0.6609713477642756,7,160.0,0.0535616627947055,7,160.0
4835.0,16,86.0,3.44,1.1032339807776885,15,213.0,0.03140873472935669,15,213.0
4840.0,12,68.0,2.8333333333333335,0.8912079329695232,12,236.0,0.032375921813338225,12,236.0
4845.0,15,55.0,2.2,1.8217049627416058,14,264.0,0.05006359746775455,14,264.0
4850.0,7,27.0,1.08,2.3194155666219296,7,267.0,0.07092452760069928,7,267.0
4855.0,13,35.0,1.4583333333333333,1.6709801372966,12,270.0,0.048370584676555035,12,270.0
4860.0,9,25.0,1.0,2.009593297261192,8,262.0,0.05131102797200593,8,262.0
4865.0,15,43.0,1.6538461538461537,2.16787822647684,14,287.0,0.048841847598371665,14,287.0
4870.0,8,25.0,1.0416666666666667,1.8608495126484141,7,287.0,0.06471159974597429,7,287.0
4875.0,10,37.0,1.5416666666666667,1.4441791156958788,9,300.0,0.03869929474896294,9,300.0
4880.0,7,23.0,0.9583333333333334,1.799325562784478,7,285.0,0.04937815274756979,7,285.0
4885.0,11,28.0,1.2173913043478262,1.9588656778070497,11,223.0,0.08697141831564618,11,223.0
4890.0,6,21.0,1.0,2.1668784618277295,6,220.0,0.12070309581714474,6,220.0
4895.0,9,34.0,1.4166666666666667,3.2096117893711757,9,186.0,0.11679599935889017,9,186.0
4900.0,11,36.0,1.5,1.6137331563983086,11,183.0,0.06017022389394705,11,183.0
4905.0,11,47.0,2.0434782608695654,2.359663514732355,11,148.0,0.09217324251484349,11,148.0
4910.0,6,25.0,1.1904761904761905,2.023318556571733,5,152.0,0.11308143139721298,5,152.0
4915.0,12,44.0,1.9130434782608696,1.416326528193043,11,172.0,0.0559514982167418,11,172.0
4920.0,9,30.0,1.25,1.4916747374776094,9,174.0,0.055446544858696954,9,174.0
4925.0,12,36.0,1.5,1.8134771846216653,11,156.0,0.06958114823942275,11,156.0
4930.0,6,22.0,0.9565217391304348,2.0076654497068023,6,148.0,0.09738196845426089,6,148.0
4935.0,10,35.0,1.4583333333333333,1.8061788853237013,9,164.0,0.05613678760814008,9,164.0
4940.0,9,27.0,1.173913043478261,1.2546033260501572,9,178.0,0.04983884038448659,9,178.0
4945.0,12,38.0,1.6521739130434783,1.8292013953171427,11,187.0,0.08058338667179492,11,187.0
4950.0,7,21.0,0.9545454545454546,2.6113485107776224,6,173.0,0.12093489165179275,6,173.0
4955.0,12,43.0,1.9545454545454546,1.6471671044062992,11,195.0,0.07021103848246837,11,195.0
4960.0,9,30.0,1.2,2.063183892564251,9,206.0,0.057667333482879855,9,206.0
4965.0,12,41.0,1.8636363636363635,2.6220884395789192,12,186.0,0.10860544262816353,12,186.0
4970.0,7,29.0,1.3181818181818181,2.1357839135827703,7,171.0,0.10798513156968094,7,171.0
4975.0,11,45.0,1.9565217391304348,1.6484793586276318,10,188.0,0.06979789607434105,10,188.0
4980.0,11,40.0,1.6,1.4976258767641286,10,201.0,0.0397984441330043,10,201.0
4985.0,16,60.0,2.5,1.374275740757316,15,238.0,0.05247364235762668,15,238.0
4990.0,8,32.0,1.391304347826087,1.4288781535083117,8,230.0,0.06118505252314573,8,230.0
4995.0,13,49.0,2.0416666666666665,1.1883940421601535,12,257.0,0.04551335710816485,12,257.0
5000.0,12,44.0,1.8333333333333333,1.1020289969923167,11,269.0,0.04069596805915385,11,269.0
5005.0,14,57.0,2.375,1.3877518516694112,13,303.0,0.05167339730080294,13,303.0
5010.0,9,30.0,1.25,1.8691107966168345,9,294.0,0.07002771320309716,9,294.0
5015.0,11,40.0,1.6666666666666667,1.9746773610815527,10,269.0,0.05368986920713013,10,269.0
5020.0,12,38.0,1.5833333333333333,1.2205151132218601,11,269.0,0.05035051035223036,11,269.0
5025.0,15,64.0,2.782608695652174,1.351897529514349,14,263.0,0.05190013741993316,14,263.0
5030.0,8,31.0,1.4090909090909092,1.8521384885043353,7,266.0,0.09639772565619477,7,266.0
5035.0,14,50.0,2.0833333333333335,1.06386350552187,13,292.0,0.0403687027914537,13,292.0
5040.0,10,38.0,1.52,1.779504400217377,10,277.0,0.05045470704288054,10,277.0
5045.0,12,52.0,2.260869565217391,1.8255790681098154,11,263.0,0.0903198803218643,11,263.0
5050.0,7,26.0,1.1304347826086956,2.271424262361612,7,236.0,0.09096749170719003,7,236.0
5055.0,8,28.0,1.2173913043478262,2.028712916253669,8,181.0,0.07767840057405923,8,181.0
5060.0,9,29.0,1.2083333333333333,1.364131289829291,9,172.0,0.0528570590452759,9,172.0
5065.0,12,41.0,1.7826086956521738,2.3216842706600285,12,139.0,0.08531887833940784,12,139.0
5070.0,10,69.0,3.2857142857142856,1.9417214925781516,9,157.0,0.10660134101334358,9,157.0
5075.0,5,32.0,1.4545454545454546,2.2436854398885604,5,151.0,0.09825750540296088,5,151.0
5080.0,9,30.0,1.3043478260869565,2.201648876680542,9,126.0,0.07737302224818314,9,126.0
5085.0,9,30.0,1.25,1.9620625651994903,9,135.0,0.05928862559735194,9,135.0
5090.0,14,48.0,2.0,1.4259782275300095,13,168.0,0.059758455922322665,13,168.0
5095.0,8,28.0,1.1666666666666667,1.323933578382088,8,176.0,0.05577333529004457,8,176.0
5100.0,13,45.0,1.8,1.6011377768869288,12,200.0,0.040411366627859414,12,200.0
5105.0,10,33.0,1.32,1.627381628465256,10,207.0,0.03693701853422387,10,207.0
5110.0,13,44.0,1.9130434782608696,2.363748811983587,13,182.0,0.07767370416150154,13,182.0
5115.0,6,27.0,1.35,1.7975743847793395,6,180.0,0.11447794867831816,6,180.0
5120.0,11,47.0,2.0434782608695654,1.4408521954055946,10,201.0,0.058637532760760516,10,201.0
5125.0,9,34.0,1.4166666666666667,0.8516034193061343,9,205.0,0.038462225777754044,9,205.0
5130.0,13,52.0,2.1666666666666665,1.0099070247708495,12,238.0,0.033153692730472424,12,238.0
5135.0,16,118.0,4.916666666666667,0.9172144093254101,15,285.0,0.042728520488658356,15,285.0
5140.0,10,62.0,2.6956521739130435,1.0112266451471978,10,290.0,0.03947872976782041,10,290.0
5145.0,13,44.0,1.8333333333333333,1.5836202660180547,12,311.0,0.037328252025668404,12,311.0
5150.0,9,32.0,1.28,1.979211720352705,9,308.0,0.05695658203014928,9,308.0
5155.0,13,34.0,1.4782608695652173,1.571198324786529,12,302.0,0.07216868890617427,12,302.0
5160.0,7,23.0,1.0,1.6623369807240278,7,277.0,0.07857379501351702,7,277.0
5165.0,14,50.0,2.1739130434782608,1.2916023850410538,13,248.0,0.05333526977534646,13,248.0
5170.0,9,35.0,1.4,1.6509714408548635,9,248.0,0.04371970710746976,9,248.0
5175.0,11,41.0,1.7826086956521738,2.8848215470525655,11,204.0,0.0954657682586293,11,204.0
5180.0,4,18.0,0.8571428571428571,3.109362333819933,4,183.0,0.13011571543686296,4,183.0
5185.0,9,23.0,1.0,2.4980538469561684,9,149.0,0.09685864284558274,9,149.0
5190.0,8,25.0,1.0869565217391304,1.4841209349395612,8,141.0,0.06521260546089633,8,141.0
5195.0,12,40.0,1.7391304347826086,1.5621796190728108,11,153.0,0.06563513605911803,11,153.0
5200.0,8,26.0,1.1304347826086956,1.5462719092940915,7,164.0,0.0640749725556926,7,164.0
5205.0,13,53.0,2.3043478260869565,1.3923106993594399,12,190.0,0.04949687688912757,12,190.0
5210.0,19,134.0,5.583333333333333,0.8553045160565104,18,259.0,0.024813299519537573,18,259.0
5215.0,12,96.0,4.173913043478261,1.5235217988618854,12,279.0,0.06133334582986427,12,279.0
5220.0,10,43.0,1.8695652173913044,3.07179499050936,10,226.0,0.12391938873178542,10,226.0
5225.0,7,24.0,1.1428571428571428,2.36262998296982,7,216.0,0.13167759911086313,7,216.0
5230.0,10,40.0,1.6666666666666667,1.9103712482516606,9,231.0,0.059934294596901236,9,231.0
5235.0,10,33.0,1.32,1.95849440701691,10,231.0,0.04557508283552484,10,231.0
5240.0,12,46.0,2.0,2.293489116598263,12,218.0,0.08709505193127436,12,218.0
5245.0,7,26.0,1.1818181818181819,2.225882601778918,7,204.0,0.1054859735695443,7,204.0
5250.0,11,45.0,1.9565217391304348,1.6257034565966952,10,224.0,0.06293423490280868,10,224.0
5255.0,9,37.0,1.5416666666666667,1.1514469579161568,9,240.0,0.05114169378696069,9,240.0
5260.0,14,51.0,2.125,1.199115261551158,13,270.0,0.04183118199736674,13,270.0
5265.0,8,29.0,1.2608695652173914,1.3608044838207511,8,257.0,0.05103441516946274,8,257.0
5270.0,12,39.0,1.625,1.6849316821491518,11,240.0,0.05444859781097485,11,240.0
5275.0,8,30.0,1.25,1.438141293183843,8,232.0,0.04081406627215185,8,232.0
5280.0,13,36.0,1.3846153846153846,2.0488880468803927,12,249.0,0.04972138583695607,12,249.0
5285.0,6,21.0,0.9130434782608695,1.1788706174546348,6,249.0,0.05610401525829985,6,249.0
5290.0,11,39.0,1.6956521739130435,0.9981076311246764,10,273.0,0.03035268289758748,10,273.0
5295.0,10,32.0,1.2307692307692308,2.2018709591212957,10,269.0,0.03563281375764986,10,269.0
5300.0,11,45.0,1.9565217391304348,1.4786263303541671,10,234.0,0.059828211928629596,10,234.0
5305.0,5,20.0,0.9090909090909091,1.600890295300462,5,219.0,0.07795121338561244,5,219.0
5310.0,9,29.0,1.2608695652173914,2.5295000429191874,9,187.0,0.06482831217500912,9,187.0
5315.0,8,35.0,1.4583333333333333,1.7484359144898836,8,181.0,0.06465408546174696,8,181.0
5320.0,11,33.0,1.434782608695652,1.3779871029882618,11,167.0,0.0498316535753998,11,167.0
5325.0,5,19.0,0.9047619047619048,2.4282368212681185,5,171.0,0.11270418738686466,5,171.0
5330.0,12,37.0,1.608695652173913,1.6375655225894152,11,180.0,0.07904615760922049,11,180.0
5335.0,16,106.0,4.416666666666667,1.7261210587730853,15,233.0,0.04608227147167526,15,233.0
5340.0,13,76.0,3.04,1.72653440291991,13,239.0,0.04347286497111572,13,239.0
5345.0,15,66.0,2.75,1.267445858993976,14,254.0,0.047139633080104326,14,254.0
5350.0,8,34.0,1.4782608695652173,1.4184681529301764,8,274.0,0.06378905108903729,8,274.0
5355.0,13,46.0,1.9166666666666667,1.567257008954029,12,299.0,0.047500320065650546,12,299.0
5360.0,11,42.0,1.75,1.4693589534019857,11,284.0,0.04863561069299586,11,284.0
5365.0,11,47.0,1.9583333333333333,2.6327147332279086,11,240.0,0.08377327542376733,11,240.0
5370.0,5,23.0,1.0952380952380953,1.8578781112503682,5,228.0,0.10527829122457166,5,228.0
5375.0,11,36.0,1.565217391304348,1.4222681058149569,10,216.0,0.06902928593393992,10,216.0
5380.0,10,31.0,1.24,1.9985877716744571,10,222.0,0.04740342341945612,10,222.0
5385.0,11,41.0,1.7826086956521738,2.6141951818960045,11,191.0,0.10757236010641871,11,191.0
5390.0,6,25.0,1.1904761904761905,1.5336965680760533,5,184.0,0.10961868903078587,5,184.0
5395.0,11,49.0,2.130434782608696,1.5213765044690226,10,206.0,0.062062403928870594,10,206.0
5400.0,10,36.0,1.5,0.8769240996517146,9,215.0,0.033740305306764674,9,215.0
5405.0,13,47.0,2.0434782608695654,1.1257015832321071,12,205.0,0.04401486204080414,12,205.0
5410.0,6,22.0,1.0476190476190477,1.8972942335226524,6,204.0,0.1015310704201421,6,204.0
5415.0,9,35.0,1.5909090909090908,2.6029709445893383,9,168.0,0.10721556061362865,9,168.0
5420.0,10,36.0,1.44,1.4632190100582614,9,163.0,0.06398364878162315,9,163.0
5425.0,11,38.0,1.6521739130434783,0.9217718007259299,10,185.0,0.027848151001939308,10,185.0
5430.0,5,15.0,0.6521739130434783,1.6861772383522757,5,186.0,0.06968200323579152,5,186.0
5435.0,8,28.0,1.1666666666666667,1.9302930824840885,8,187.0,0.06568098073334015,8,187.0
5440.0,11,32.0,1.28,1.7078755787444546,10,181.0,0.05083798205332098,10,181.0
5445.0,12,42.0,1.826086956521739,0.6350845238548574,11,209.0,0.039728101095476455,11,209.0
5450.0,7,23.0,1.0,1.4068174274631302,7,222.0,0.06850729782964073,7,222.0
5455.0,11,43.0,1.8695652173913044,1.5928119550488147,10,241.0,0.06261613732097993,10,241.0
5460.0,8,34.0,1.4166666666666667,1.8150629976718518,8,221.0,0.07621419999885827,8,221.0
5465.0,11,25.0,1.1363636363636365,0.9356704874162717,10,208.0,0.06252610810019123,10,208.0
5470.0,9,18.0,0.75,1.5100769109830512,9,213.0,0.06658617795920661,9,213.0
5475.0,12,46.0,1.9166666666666667,1.639360797571613,11,218.0,0.05985867028429322,11,218.0
5480.0,10,38.0,1.5833333333333333,1.3544015398163944,10,207.0,0.04787867719975929,10,207.0
5485.0,14,44.0,1.9130434782608696,0.7870941937471284,13,204.0,0.054101110701986845,13,204.0
5490.0,6,25.0,1.1363636363636365,2.0597449763119116,6,208.0,0.09098533271716636,6,208.0
5495.0,11,41.0,1.7826086956521738,2.6207847267072744,11,199.0,0.09367146104984667,11,199.0
5500.0,6,33.0,1.375,2.2187195083529825,6,175.0,0.08323292316951492,6,175.0
5505.0,9,24.0,1.0909090909090908,1.6281596094791297,8,135.0,0.08243050889243125,8,135.0
5510.0,7,19.0,0.8636363636363636,1.6065928986342735,7,154.0,0.0942448394052347,7,154.0
5515.0,13,46.0,1.9166666666666667,1.3854012856734368,12,186.0,0.05804609063582476,12,186.0
5520.0,10,42.0,1.75,1.1924865814151697,10,186.0,0.04566754535850281,10,186.0
5525.0,15,57.0,2.375,1.695020720937696,14,209.0,0.06285077924349577,14,209.0
5530.0,8,30.0,1.2,1.807436053044325,8,212.0,0.05121661279119816,8,212.0
5535.0,8,22.0,0.9565217391304348,2.1819346467130663,8,212.0,0.07547553095152436,8,212.0
5540.0,8,24.0,1.0434782608695652,1.3562427101813994,8,203.0,0.05466501904833012,8,203.0
5545.0,12,42.0,1.75,2.3384954477190703,11,208.0,0.07554775501637401,11,208.0
5550.0,8,23.0,0.9583333333333334,1.9872032986842312,7,215.0,0.07718682215753636,7,215.0
5555.0,12,33.0,1.32,1.6031508179841483,11,208.0,0.04319818019006326,11,208.0
5560.0,11,36.0,1.5,0.953738395126661,10,212.0,0.043120409606922934,10,212.0
5565.0,14,44.0,1.8333333333333333,1.304888593124981,13,241.0,0.049415632889060805,13,241.0
5570.0,7,25.0,1.0869565217391304,1.3486139591273394,7,251.0,0.05844911219891412,7,251.0
5575.0,13,41.0,1.7083333333333333,1.3246628913750922,12,266.0,0.050312344986628,12,266.0
5580.0,10,34.0,1.4166666666666667,1.0803795712716184,10,256.0,0.041598433993844844,10,256.0
5585.0,13,48.0,2.0869565217391304,1.7643350926405972,12,240.0,0.07615078627391961,12,240.0
5590.0,7,29.0,1.3181818181818181,2.074500413982565,7,242.0,0.09607660157737899,7,242.0
5595.0,11,42.0,1.75,2.051464000783534,10,236.0,0.07657405929894293,10,236.0
5600.0,7,36.0,1.44,2.2437558795454295,7,215.0,0.05937194980952698,7,215.0
5605.0,13,34.0,1.4166666666666667,1.3240701446378254,12,226.0,0.04707146664792655,12,226.0
5610.0,9,22.0,0.9166666666666666,1.7370186907298326,8,247.0,0.058822959023485555,8,247.0
5615.0,14,43.0,1.7916666666666667,1.9598675516167565,13,256.0,0.04683838531221652,13,256.0
5620.0,8,28.0,1.2173913043478262,1.2171313093905878,8,239.0,0.05860231031977059,8,239.0
5625.0,13,43.0,1.7916666666666667,2.139602971463552,12,207.0,0.06261199968145387,12,207.0
5630.0,7,23.0,1.0454545454545454,1.8299218787006226,7,225.0,0.08626909933289795,7,225.0
5635.0,10,34.0,1.4782608695652173,1.4721477765398885,9,209.0,0.07143452077753404,9,209.0
5640.0,10,36.0,1.5,1.5323391937544741,10,202.0,0.05996038220141029,10,202.0
5645.0,12,45.0,1.875,1.3904894638526561,11,216.0,0.05834054384630588,11,216.0
5650.0,10,31.0,1.2916666666666667,1.6287578973856363,9,228.0,0.06545103642973862,9,228.0
5655.0,10,33.0,1.434782608695652,0.9422570068039718,9,258.0,0.02952197717572346,9,258.0
5660.0,9,19.0,0.76,1.819204774276502,8,241.0,0.04775948962557819,8,241.0
5665.0,11,37.0,1.608695652173913,1.1768184737686567,10,239.0,0.05309370123064905,10,239.0
5670.0,7,25.0,1.0869565217391304,1.9027749009624966,7,242.0,0.08029685734116661,7,242.0
5675.0,11,36.0,1.565217391304348,1.223163623049462,10,227.0,0.059891966265778626,10,227.0
5680.0,9,37.0,1.5416666666666667,1.6845838964667708,8,221.0,0.057721699911616256,8,221.0
5685.0,14,48.0,2.0,1.6549792170294493,13,249.0,0.0598864905785353,13,249.0
5690.0,7,28.0,1.1666666666666667,2.2572210032883127,7,258.0,0.07404954180129128,7,258.0
5695.0,9,19.0,0.76,2.624852517768742,9,245.0,0.06323861043379922,9,245.0
5700.0,5,16.0,0.6666666666666666,1.7450764235710032,5,218.0,0.06981390178801253,5,218.0
5705.0,12,31.0,1.3478260869565217,1.1840849292960434,11,173.0,0.06428264638575087,11,173.0
5710.0,6,17.0,0.7391304347826086,2.2758823139576494,5,193.0,0.10967501940816175,5,193.0
5715.0,10,29.0,1.16,1.8536642039228068,9,200.0,0.05334170776710569,9,200.0
5720.0,9,27.0,1.125,0.9004958106276765,9,197.0,0.02958581949007451,9,197.0
5725.0,11,37.0,1.608695652173913,1.416917020480678,10,187.0,0.06527234306473223,10,187.0
5730.0,5,20.0,0.8695652173913043,2.1668052011343955,5,191.0,0.08150398072794662,5,191.0
5735.0,11,41.0,1.7083333333333333,1.9244886529289644,10,203.0,0.05050981384876481,10,203.0
5740.0,11,42.0,1.75,1.3483858807030078,11,201.0,0.039016017424742755,11,201.0
5745.0,11,49.0,2.227272727272727,2.180300514672382,11,170.0,0.09709674091120366,11,170.0
5750.0,7,25.0,1.1904761904761905,1.9919764726719977,7,166.0,0.10766952978699829,7,166.0
5755.0,11,42.0,1.826086956521739,1.5413613833348174,10,159.0,0.06654749762651535,10,159.0
5760.0,10,38.0,1.6521739130434783,1.4016642770916035,9,163.0,0.05800177517365468,9,163.0
5765.0,13,41.0,1.7826086956521738,0.7594870654944585,12,192.0,0.042513786556203026,12,192.0
5770.0,9,30.0,1.25,1.3836103724549853,8,199.0,0.061307743660610946,8,199.0
5775.0,11,45.0,1.9565217391304348,1.2018489089447315,10,206.0,0.04905781844110291,10,206.0
5780.0,11,41.0,1.7083333333333333,0.9600234598444143,11,208.0,0.030342857242105333,11,208.0
