step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5795.0,14,49.0,2.0416666666666665,2.070577150178805,13,254.0,0.06236621070402372,13,254.0
5800.0,11,37.0,1.48,1.9457198337384982,11,239.0,0.05683657145549734,11,239.0
5805.0,10,35.0,1.5909090909090908,1.3779054612755661,9,193.0,0.07096330207048923,9,193.0
5810.0,5,15.0,0.6818181818181818,2.0883734014448994,5,189.0,0.09958548779043488,5,189.0
5815.0,13,42.0,1.826086956521739,1.3085921935909746,12,189.0,0.05325512586782444,12,189.0
5820.0,9,34.0,1.4166666666666667,1.5073524470669988,9,196.0,0.03915461934446478,9,196.0
5825.0,11,39.0,1.625,2.3158907199712164,10,196.0,0.08096437561967491,10,196.0
5830.0,5,20.0,0.8695652173913043,1.9409294328561233,5,182.0,0.07967812099114592,5,182.0
5835.0,9,23.0,0.9583333333333334,2.956266744313884,9,164.0,0.10472244362934542,9,164.0
5840.0,8,29.0,1.2608695652173914,1.9311271090046014,8,144.0,0.07238866235556016,8,144.0
5845.0,11,40.0,1.6666666666666667,2.147816054597141,10,130.0,0.0864889639186332,10,130.0
5850.0,7,20.0,0.9090909090909091,1.8373472486031235,7,140.0,0.10256346137790169,7,140.0
5855.0,10,36.0,1.565217391304348,1.740871829942958,9,147.0,0.0754888843821325,9,147.0
5860.0,9,37.0,1.48,2.0361796009048114,9,156.0,0.05256631755033527,9,156.0
5865.0,10,32.0,1.3333333333333333,1.8602201183765257,10,142.0,0.07029410936713697,10,142.0
5870.0,5,16.0,0.6956521739130435,1.8827684589910558,5,157.0,0.07494804816181176,5,157.0
5875.0,8,28.0,1.2727272727272727,2.6640248157552566,8,147.0,0.10147955579883908,8,147.0
5880.0,8,26.0,1.1818181818181819,1.4602718966026342,8,149.0,0.0758937463998369,8,149.0
5885.0,11,34.0,1.4782608695652173,1.3580811245356106,10,134.0,0.08050030733805023,10,134.0
5890.0,8,26.0,1.1304347826086956,1.9307536981697233,7,141.0,0.08751292590322268,7,141.0
5895.0,11,39.0,1.625,1.7644258051504034,10,160.0,0.06188186010734167,10,160.0
5900.0,9,33.0,1.32,1.9255134001925072,9,174.0,0.04490899665831942,9,174.0
5905.0,11,33.0,1.375,0.8559786364613573,10,190.0,0.03683192914670512,10,190.0
5910.0,5,18.0,0.782608695652174,2.016146645052099,5,194.0,0.07202904040202464,5,194.0
5915.0,8,29.0,1.2608695652173914,2.722877996442484,8,177.0,0.09929875937794626,8,177.0
5920.0,7,25.0,1.0869565217391304,1.9466310463388614,7,162.0,0.07424271923204102,7,162.0
5925.0,9,30.0,1.25,3.000881525407413,9,120.0,0.09534612338279767,9,120.0
5930.0,5,20.0,0.9523809523809523,2.220614492243673,5,128.0,0.13637707476588043,5,128.0
5935.0,10,39.0,1.625,1.7092956861527788,9,138.0,0.06259692170501774,9,138.0
5940.0,8,25.0,1.0,1.454483131389247,8,137.0,0.04342475117559254,8,137.0
5945.0,13,40.0,1.6,1.7961466154959056,12,160.0,0.05565961420791694,12,160.0
5950.0,6,22.0,0.9565217391304348,1.3514238486924368,5,167.0,0.06145567343299816,5,167.0
5955.0,12,32.0,1.2307692307692308,1.662020288826968,11,166.0,0.04536013332687086,11,166.0
5960.0,10,32.0,1.3333333333333333,1.068640277819373,9,169.0,0.04197765266923483,9,169.0
5965.0,15,58.0,2.32,1.7834326683188733,14,204.0,0.057769473726745325,14,204.0
5970.0,6,29.0,1.2608695652173914,1.5767695477426056,6,212.0,0.06487301871080142,6,212.0
5975.0,13,40.0,1.6666666666666667,1.0634385533946096,12,227.0,0.03176282228821988,12,227.0
5980.0,9,32.0,1.28,1.816623647232573,9,232.0,0.04212580585352667,9,232.0
5985.0,14,44.0,1.8333333333333333,1.9576979395658514,13,229.0,0.06920940999319175,13,229.0
5990.0,14,100.0,4.545454545454546,1.738098870902094,13,273.0,0.07199429677700855,13,273.0
5995.0,10,53.0,2.2083333333333335,1.6936971102827132,10,279.0,0.04361292061760126,10,279.0
6000.0,10,34.0,1.36,2.7068019568385635,9,252.0,0.07694300423420308,9,252.0
6005.0,7,22.0,0.9166666666666666,2.3071908967228993,7,213.0,0.08027835469889295,7,213.0
6010.0,12,30.0,1.25,2.574211547809098,11,199.0,0.08320918960857096,11,199.0
6015.0,7,23.0,0.9583333333333334,2.131310257145944,6,201.0,0.0820357841020812,6,201.0
6020.0,13,50.0,2.0833333333333335,1.5874707188639636,12,229.0,0.05420189418174674,12,229.0
6025.0,7,31.0,1.2916666666666667,1.5502385621422476,7,222.0,0.04770571363795571,7,222.0
6030.0,12,34.0,1.4166666666666667,1.9467288059683538,11,199.0,0.05631510888812753,11,199.0
6035.0,5,19.0,0.9047619047619048,2.2883208085573177,5,197.0,0.11194479725812398,5,197.0
6040.0,9,38.0,1.5833333333333333,2.70888070961429,9,184.0,0.09758632858309527,9,184.0
6045.0,11,37.0,1.48,1.430826680852311,10,175.0,0.04998729782289067,10,175.0
6050.0,14,53.0,2.2083333333333335,1.4602391220157933,13,213.0,0.054054534055319126,13,213.0
6055.0,8,27.0,1.125,1.8070177890069077,8,223.0,0.05651843838795637,8,223.0
6060.0,7,29.0,1.3181818181818181,1.2256509288884554,7,232.0,0.05501561948473952,7,232.0
6065.0,7,22.0,0.88,1.1496539172634324,7,208.0,0.030330224485142068,7,208.0
6070.0,10,30.0,1.3043478260869565,2.67814192947616,10,191.0,0.09339207564990447,10,191.0
6075.0,7,18.0,0.782608695652174,2.4116268278965665,6,192.0,0.1045304662945341,6,192.0
6080.0,13,39.0,1.6956521739130435,0.6654272747242027,12,219.0,0.0343478087597463,12,219.0
6085.0,10,38.0,1.52,1.7618269217212315,9,220.0,0.04559229327908142,9,220.0
6090.0,15,58.0,2.32,1.6751061913447223,14,260.0,0.048315622103447385,14,260.0
6095.0,7,27.0,1.173913043478261,1.7962274096925552,7,269.0,0.06500675911157108,7,269.0
6100.0,12,37.0,1.5416666666666667,0.5628014863385764,11,277.0,0.03902601238153101,11,277.0
6105.0,9,33.0,1.32,1.5711447976736173,8,267.0,0.03869443122341313,8,267.0
6110.0,14,52.0,2.08,1.8476077121885106,13,301.0,0.05805578700910695,13,301.0
6115.0,7,29.0,1.2083333333333333,1.8469826414712405,7,305.0,0.05606381770980554,7,305.0
6120.0,8,33.0,1.32,2.90144926839307,8,284.0,0.07028310730599183,8,284.0
6125.0,9,28.0,1.1666666666666667,1.7024000402949444,8,255.0,0.06481219019156073,8,255.0
6130.0,12,41.0,1.7826086956521738,1.644683376584622,11,214.0,0.05617682687435679,11,214.0
6135.0,6,22.0,1.0476190476190477,2.163382940811896,6,235.0,0.09984142182296354,6,235.0
6140.0,10,40.0,1.7391304347826086,0.9441608531730623,9,247.0,0.07053013140442482,9,247.0
6145.0,9,34.0,1.36,1.9129270579516375,9,221.0,0.043868534038356555,9,221.0
6150.0,12,36.0,1.5,2.266691657670528,11,174.0,0.07648652018537544,11,174.0
6155.0,6,24.0,1.1428571428571428,2.4224031014216387,6,187.0,0.12650559847554227,6,187.0
6160.0,11,41.0,1.7826086956521738,1.8458094071500237,11,175.0,0.08731713044784029,11,175.0
6165.0,9,38.0,1.52,1.7826807093104373,9,165.0,0.0424967505756215,9,165.0
6170.0,10,36.0,1.565217391304348,2.26480442771749,10,123.0,0.08491744348434647,10,123.0
6175.0,6,27.0,1.2857142857142858,2.1241939395931384,6,134.0,0.11427026787724076,6,134.0
6180.0,10,30.0,1.3636363636363635,1.5293908870631112,9,135.0,0.07907949856567527,9,135.0
6185.0,10,29.0,1.16,1.6783552612370403,10,146.0,0.04826033070939616,10,146.0
6190.0,12,36.0,1.5,1.6251759732343636,11,139.0,0.056318226598522515,11,139.0
6195.0,4,16.0,0.7619047619047619,1.8540889201936164,3,141.0,0.1118635094675568,3,141.0
6200.0,7,16.0,0.6666666666666666,1.9445511400847832,6,124.0,0.0683961345246214,6,124.0
6205.0,7,15.0,0.5769230769230769,2.5091457373600003,7,121.0,0.04658021237607495,7,121.0
6210.0,9,28.0,1.2173913043478262,2.463505276142076,9,107.0,0.11056974682920191,9,107.0
6215.0,6,26.0,1.3,1.982282357433871,5,110.0,0.1210522339974025,5,110.0
6220.0,8,29.0,1.2608695652173914,1.8844564966398685,7,113.0,0.07132907429190297,7,113.0
6225.0,8,20.0,0.8333333333333334,1.9875218104107546,8,124.0,0.06055658779076643,8,124.0
6230.0,12,36.0,1.565217391304348,1.6672183949442632,11,142.0,0.07111692736349437,11,142.0
6235.0,7,24.0,1.0909090909090908,1.5419371288090267,6,146.0,0.08451923839995165,6,146.0
6240.0,14,58.0,2.5217391304347827,1.1550687068969694,13,179.0,0.04038678603111005,13,179.0
6245.0,9,41.0,1.7826086956521738,1.1272770463613324,9,203.0,0.037302157101375896,9,203.0
6250.0,12,36.0,1.565217391304348,1.1569557715642425,11,198.0,0.05547260404228188,11,198.0
6255.0,5,20.0,0.9090909090909091,1.95571071742042,5,190.0,0.10797060411571116,5,190.0
6260.0,13,36.0,1.5,1.4250541652376858,12,214.0,0.06645186152175309,12,214.0
6265.0,9,35.0,1.4583333333333333,1.310288251067372,9,237.0,0.05110744018101147,9,237.0
6270.0,11,37.0,1.608695652173913,2.668455357605906,11,214.0,0.11898194338620009,11,214.0
6275.0,5,20.0,0.9523809523809523,2.5015432941197213,5,176.0,0.1489325568841438,5,176.0
6280.0,9,22.0,0.9565217391304348,2.289591491832328,8,138.0,0.09948140470293765,8,138.0
6285.0,8,22.0,0.88,1.6292350538102391,8,140.0,0.052696190079910034,8,140.0
6290.0,13,41.0,1.7826086956521738,1.4198399387861556,12,151.0,0.06596719229321925,12,151.0
6295.0,7,24.0,1.0909090909090908,2.1867145516129582,7,149.0,0.0977323689876965,7,149.0
6300.0,9,38.0,1.5833333333333333,3.191948835904094,9,130.0,0.10378815330930695,9,130.0
6305.0,11,31.0,1.3478260869565217,1.0598910949385167,10,125.0,0.05939045535673974,10,125.0
6310.0,9,24.0,1.0,2.3688785076225636,9,123.0,0.08238092000641266,9,123.0
6315.0,11,61.0,2.652173913043478,2.0520277535651537,10,124.0,0.09427810561371416,10,124.0
6320.0,4,28.0,1.2727272727272727,2.6569371355754545,4,131.0,0.1137928331267256,4,131.0
6325.0,9,25.0,1.0416666666666667,2.225020717374994,8,116.0,0.09216855069288242,8,116.0
6330.0,10,29.0,1.16,1.7401758826056288,10,124.0,0.05686132447955995,10,124.0
6335.0,14,46.0,2.0,1.5163723273105594,13,149.0,0.06355005607074725,13,149.0
6340.0,7,24.0,1.0434782608695652,1.8007362029703549,6,153.0,0.09760998424019435,6,153.0
6345.0,10,36.0,1.565217391304348,1.0583726567416658,9,172.0,0.04736988452799624,9,172.0
6350.0,9,35.0,1.4,1.9021935487544726,9,186.0,0.04721608770553237,9,186.0
6355.0,11,34.0,1.4782608695652173,2.052770461673472,10,182.0,0.0910329958941414,10,182.0
6360.0,7,18.0,0.782608695652174,1.436275742796214,7,166.0,0.08407292646231491,7,166.0
6365.0,10,40.0,1.8181818181818181,1.1770380018833757,9,165.0,0.055984718604139505,9,165.0
6370.0,8,31.0,1.24,1.8418759050096585,8,185.0,0.04774135132883731,8,185.0
6375.0,11,37.0,1.48,1.9738222136663872,10,219.0,0.060757260794392864,10,219.0
6380.0,15,95.0,3.9583333333333335,1.2385025962897231,14,268.0,0.04589841933917097,14,268.0
6385.0,10,50.0,2.1739130434782608,1.2759043774684098,10,268.0,0.045008192344645245,10,268.0
6390.0,15,57.0,2.375,1.3272871344484674,14,291.0,0.049928828181050836,14,291.0
6395.0,8,34.0,1.4782608695652173,1.101323720374271,8,291.0,0.04437966890257278,8,291.0
6400.0,12,39.0,1.56,2.1279824530314544,11,315.0,0.043407359462457495,11,315.0
6405.0,8,24.0,1.0,1.5331508559882154,7,306.0,0.06614582127807961,7,306.0
6410.0,10,30.0,1.25,1.2663473074494866,9,303.0,0.04428798716800858,9,303.0
6415.0,9,29.0,1.16,1.8788352698922757,9,293.0,0.04245201467122317,9,293.0
6420.0,13,48.0,2.0869565217391304,1.7556259964595535,12,283.0,0.08425215199484107,12,283.0
6425.0,6,27.0,1.173913043478261,1.4127446145236058,6,263.0,0.067077111816123,6,263.0
6430.0,12,38.0,1.6521739130434783,1.3052388188360025,11,265.0,0.05224108524547847,11,265.0
6435.0,9,28.0,1.12,1.5408958365011,9,257.0,0.05646361303204669,9,257.0
6440.0,14,38.0,1.5833333333333333,1.2470418212285164,13,279.0,0.03952731760424581,13,279.0
6445.0,4,16.0,0.6956521739130435,1.601297083672068,4,274.0,0.05586117704881011,4,274.0
6450.0,11,33.0,1.375,1.8907814382722783,10,253.0,0.06279322008278294,10,253.0
6455.0,9,34.0,1.36,1.50017669097971,9,239.0,0.0415083095420806,9,239.0
6460.0,15,49.0,2.0416666666666665,1.2016153467582955,14,270.0,0.04215344546271912,14,270.0
6465.0,9,31.0,1.2916666666666667,1.6764583837437534,8,293.0,0.06116902002104143,8,293.0
6470.0,11,37.0,1.608695652173913,0.8971708232343751,10,322.0,0.02945884476930171,10,322.0
6475.0,8,23.0,0.8846153846153846,1.9281310095669377,8,296.0,0.03840929662299325,8,296.0
6480.0,12,39.0,1.625,2.0172144069494933,11,237.0,0.06775319950420014,11,237.0
6485.0,5,24.0,1.1428571428571428,2.0284371104687273,5,242.0,0.09571729026289728,5,242.0
6490.0,8,29.0,1.2608695652173914,2.66633703620826,8,203.0,0.08430528936197437,8,203.0
6495.0,8,28.0,1.2727272727272727,1.106753509612526,8,184.0,0.06383270689503454,8,184.0
6500.0,12,41.0,1.7826086956521738,1.819704719955222,11,168.0,0.06332247006492318,11,168.0
6505.0,6,25.0,1.25,2.1963677271260926,6,155.0,0.12120692164627747,6,155.0
6510.0,7,25.0,1.1363636363636365,2.0470927717903664,6,155.0,0.10360656660604586,6,155.0
6515.0,9,21.0,0.875,1.561714743639608,9,141.0,0.04500064698180803,9,141.0
6520.0,9,24.0,0.96,2.329714556738891,9,130.0,0.06831364188103364,9,130.0
6525.0,6,19.0,0.8636363636363636,1.6710723966411727,6,139.0,0.08293263557741413,6,139.0
6530.0,11,45.0,1.9565217391304348,1.3071310645859568,10,154.0,0.048884351548694534,10,154.0
6535.0,11,31.0,1.24,1.6142073788617308,10,165.0,0.04385358359357143,10,165.0
6540.0,14,42.0,1.826086956521739,0.6011839802936588,13,199.0,0.04008746393032311,13,199.0
6545.0,8,24.0,1.0,1.8776429953762328,7,203.0,0.06409206594240596,7,203.0
6550.0,14,47.0,2.0434782608695654,1.3193109037747854,13,212.0,0.04183092934175859,13,212.0
6555.0,10,37.0,1.5416666666666667,1.8215446251619427,9,212.0,0.060467858549688405,9,212.0
6560.0,14,48.0,2.0,1.5471968361036892,13,222.0,0.052444132451598714,13,222.0
6565.0,5,22.0,0.9565217391304348,2.1197776371545256,5,223.0,0.08917142299297365,5,223.0
6570.0,13,40.0,1.6666666666666667,2.294515636621916,12,235.0,0.06379991491399518,12,235.0
6575.0,11,36.0,1.5,1.502725477931507,11,229.0,0.050351009619495235,11,229.0
6580.0,12,44.0,1.9130434782608696,2.5957561532849245,12,183.0,0.09694369845545138,12,183.0
6585.0,7,27.0,1.2272727272727273,2.305267823131302,7,177.0,0.11403834329394343,7,177.0
6590.0,11,41.0,1.7826086956521738,1.7148519920246266,10,159.0,0.08157325602528136,10,159.0
6595.0,11,38.0,1.52,1.71073314710494,11,158.0,0.04697320188118622,11,158.0
6600.0,14,52.0,2.260869565217391,0.5063330715805903,13,192.0,0.035451565906172586,13,192.0
6605.0,6,23.0,0.9583333333333334,2.2672873806025997,6,195.0,0.07626733754769263,6,195.0
6610.0,12,35.0,1.4583333333333333,2.193318820963914,11,187.0,0.07002683184128403,11,187.0
6615.0,8,38.0,1.6521739130434783,1.3027840258911045,8,186.0,0.04329579464391501,8,186.0
6620.0,9,35.0,1.5217391304347827,2.8669450711955573,9,153.0,0.10755222500535631,9,153.0
6625.0,6,18.0,0.782608695652174,2.1952922433717825,6,154.0,0.10405894416301224,6,154.0
6630.0,11,39.0,1.6956521739130435,1.239963108494718,10,159.0,0.06252117037536148,10,159.0
6635.0,8,24.0,0.9230769230769231,2.131940122000164,8,159.0,0.05559073339536209,8,159.0
6640.0,13,33.0,1.434782608695652,0.8877423631005036,12,160.0,0.06574151957012948,12,160.0
6645.0,6,21.0,0.9545454545454546,1.889843266067228,6,169.0,0.08353338813188008,6,169.0
6650.0,11,42.0,1.826086956521739,1.6168665507929545,10,173.0,0.0668668506882337,10,173.0
6655.0,10,39.0,1.56,1.2839188102537986,10,180.0,0.025181920335528737,10,180.0
6660.0,10,45.0,1.8,2.6742950847662526,10,167.0,0.07475049983381452,10,167.0
6665.0,4,22.0,1.0476190476190477,1.8283457805456045,4,169.0,0.10415086943694701,4,169.0
6670.0,9,20.0,0.8333333333333334,2.788163095385793,9,149.0,0.10647068391747297,9,149.0
6675.0,7,23.0,1.0,1.9078507954336572,7,138.0,0.06922682495189839,7,138.0
6680.0,10,35.0,1.4583333333333333,2.918528575559795,10,114.0,0.09382103942628532,10,114.0
6685.0,6,20.0,0.9090909090909091,2.1631194448116955,6,118.0,0.13045547258509127,6,118.0
6690.0,13,44.0,1.8333333333333333,1.8084711584765465,12,132.0,0.049440922368738885,12,132.0
6695.0,9,34.0,1.4166666666666667,1.415616194569673,9,151.0,0.044118690319327636,9,151.0
6700.0,14,47.0,2.0434782608695654,1.7402939260717896,13,162.0,0.08083277950472778,13,162.0
6705.0,7,28.0,1.2727272727272727,1.8007756497349434,6,171.0,0.09205142260425173,6,171.0
6710.0,13,48.0,2.0869565217391304,1.1772678640951042,12,175.0,0.050783271627894276,12,175.0
6715.0,10,34.0,1.36,1.3567221474275095,10,184.0,0.042120269837546215,10,184.0
6720.0,14,46.0,1.84,1.8690754892057706,13,206.0,0.05415779429155611,13,206.0
6725.0,5,18.0,0.782608695652174,1.8359534013420853,5,208.0,0.06891752694734088,5,208.0
6730.0,10,29.0,1.2608695652173914,1.8045834006036512,9,195.0,0.07504437387449149,9,195.0
6735.0,7,28.0,1.2727272727272727,1.2622247038450671,7,187.0,0.05898534297952124,7,187.0
6740.0,10,29.0,1.16,2.3958845173776244,10,177.0,0.07328950960097179,10,177.0
6745.0,4,16.0,0.6956521739130435,1.8404773464627102,4,177.0,0.09194717720851282,4,177.0
6750.0,11,36.0,1.565217391304348,1.6581571209731207,10,201.0,0.0547047437285346,10,201.0
6755.0,17,98.0,3.92,1.0067933554893882,16,271.0,0.024452425063338775,16,271.0
6760.0,12,74.0,2.96,1.7391674099433518,12,288.0,0.04379038684391274,12,288.0
6765.0,12,58.0,2.4166666666666665,2.1615065340496127,11,264.0,0.0757605033283681,11,264.0
6770.0,7,27.0,1.2272727272727273,1.9927775060448745,7,264.0,0.10086559559897812,7,264.0
6775.0,10,37.0,1.5416666666666667,3.227953981030143,10,229.0,0.09721691446816957,10,229.0
6780.0,12,41.0,1.7083333333333333,1.4502701621800675,12,221.0,0.05080604077043027,12,221.0
6785.0,14,56.0,2.4347826086956523,1.355048374303093,13,210.0,0.06857678395015064,13,210.0
6790.0,15,95.0,4.130434782608695,1.335495682359878,14,251.0,0.06395609995834886,14,251.0
6795.0,8,46.0,2.0,1.5442448433766174,8,259.0,0.06927003107459717,8,259.0
6800.0,11,36.0,1.5,2.399744349512061,10,252.0,0.07360218543247235,10,252.0
6805.0,9,32.0,1.391304347826087,1.3685188419599494,8,216.0,0.07498606617327762,8,216.0
6810.0,12,34.0,1.4782608695652173,0.6853255638704853,11,230.0,0.039661574142255275,11,230.0
6815.0,6,16.0,0.6956521739130435,1.507203926463949,6,239.0,0.06839143801885869,6,239.0
6820.0,13,40.0,1.6666666666666667,1.9328264974854823,12,235.0,0.04988762083648694,12,235.0
6825.0,12,36.0,1.44,1.7522984710689016,11,223.0,0.052106170073848844,11,223.0
6830.0,13,50.0,2.1739130434782608,0.5686262664299728,12,242.0,0.0381523045115609,12,242.0
6835.0,7,26.0,1.1304347826086956,1.8624646538817873,7,256.0,0.07177909280665788,7,256.0
6840.0,11,42.0,1.75,1.8344627302874026,10,241.0,0.04827125855304367,10,241.0
6845.0,9,35.0,1.4,2.1139445980060048,9,216.0,0.06104218433939088,9,216.0
6850.0,12,39.0,1.6956521739130435,1.3984301813650608,11,177.0,0.06654676000616204,11,177.0
6855.0,6,23.0,1.0,1.8177225730096578,6,183.0,0.0768810786767391,6,183.0
6860.0,11,37.0,1.608695652173913,1.5483318354396,10,182.0,0.06995800874127335,10,182.0
6865.0,10,35.0,1.4,1.9733674156347114,10,168.0,0.05212250536819013,10,168.0
6870.0,14,48.0,2.0,1.2847726876352985,13,183.0,0.05280794338790029,13,183.0
6875.0,7,29.0,1.2608695652173914,1.3882416175393169,7,194.0,0.055360763635663765,7,194.0
6880.0,11,43.0,1.8695652173913044,1.4328302831015014,10,193.0,0.06925797586203769,10,193.0
6885.0,9,36.0,1.44,1.6536898383013192,9,190.0,0.05166627788828845,9,190.0
6890.0,13,38.0,1.52,2.8442275573161417,12,167.0,0.09205697191554847,12,167.0
6895.0,6,21.0,1.0,2.056818890408876,6,156.0,0.1334479431690211,6,156.0
6900.0,9,26.0,1.0833333333333333,2.506470248622319,9,145.0,0.09634668816720614,9,145.0
6905.0,8,22.0,0.9166666666666666,1.750993256188119,8,135.0,0.055442675203438596,8,135.0
6910.0,13,39.0,1.56,3.64765166941294,13,112.0,0.10654055172900231,13,112.0
6915.0,4,18.0,0.8571428571428571,3.262626224437062,4,115.0,0.1510558566476413,4,115.0
6920.0,10,24.0,1.0434782608695652,2.159631547417769,9,102.0,0.09378757833217902,9,102.0
6925.0,9,25.0,1.0416666666666667,1.7044190855182368,8,104.0,0.07166064048823764,8,104.0
6930.0,11,34.0,1.4782608695652173,1.158746316900893,10,126.0,0.05503690033600309,10,126.0
6935.0,6,21.0,0.9130434782608695,1.4919590040809623,6,138.0,0.07130555585668455,6,138.0
6940.0,12,35.0,1.5217391304347827,1.5211748548254487,11,156.0,0.05697317412273918,11,156.0
6945.0,9,32.0,1.3333333333333333,1.627320638038914,9,170.0,0.04559357402282334,9,170.0
6950.0,14,42.0,1.75,1.7884526882340221,13,193.0,0.05464463813270674,13,193.0
6955.0,7,23.0,1.0,1.120299763400991,7,214.0,0.050577043101625585,7,214.0
6960.0,10,37.0,1.608695652173913,1.208368523169347,9,233.0,0.03952587769542018,9,233.0
6965.0,9,32.0,1.391304347826087,1.0971184804414729,9,243.0,0.0555189700195506,9,243.0
6970.0,14,38.0,1.5833333333333333,1.3636037010766422,13,262.0,0.05628789019067156,13,262.0
6975.0,15,104.0,4.333333333333333,1.7662870566759636,14,317.0,0.04420441646512407,14,317.0
6980.0,10,51.0,2.217391304347826,1.3058323742460973,9,315.0,0.0568026852466754,9,315.0
6985.0,13,42.0,1.75,1.4564072961806154,12,331.0,0.043523105516480406,12,331.0
6990.0,10,28.0,1.1666666666666667,1.208581699586168,9,327.0,0.04502396030979107,9,327.0
6995.0,12,41.0,1.7826086956521738,0.71163384325877,11,339.0,0.04231951353093718,11,339.0
7000.0,6,23.0,1.0454545454545454,1.5967300898875585,6,318.0,0.06934430675394285,6,318.0
7005.0,13,51.0,2.125,2.149128466027778,12,344.0,0.06018312038243352,12,344.0
7010.0,10,43.0,1.8695652173913044,1.2276613035496962,10,331.0,0.06700802988571528,10,331.0
7015.0,8,24.0,1.0909090909090908,1.5184640554761522,7,309.0,0.06763339969766505,7,309.0
7020.0,15,70.0,2.8,1.6471073632751623,14,329.0,0.056057878072438665,14,329.0
7025.0,6,32.0,1.391304347826087,1.7802294331557438,6,308.0,0.0649131131585523,6,308.0
7030.0,11,32.0,1.3333333333333333,1.5753730612812877,10,281.0,0.0596612727737265,10,281.0
7035.0,9,30.0,1.25,1.4789186964103813,8,260.0,0.05503391283500729,8,260.0
7040.0,10,32.0,1.3333333333333333,1.4663373623300693,9,290.0,0.054609716989135026,9,290.0
7045.0,10,26.0,1.0833333333333333,1.5331669990175563,10,295.0,0.05902223448435802,10,295.0
7050.0,11,48.0,1.92,2.3177369971140833,11,286.0,0.0645513528096604,11,286.0
7055.0,8,35.0,1.4,1.9939071019183245,8,258.0,0.05381849166015543,8,258.0
7060.0,14,49.0,2.130434782608696,1.3274466032353665,13,222.0,0.05398775237006426,13,222.0
7065.0,5,21.0,0.9545454545454546,1.842739808662994,5,241.0,0.10287199787857011,5,241.0
7070.0,11,33.0,1.32,1.871546202883595,10,252.0,0.058580975192844796,10,252.0
7075.0,9,36.0,1.5,1.9429765032305781,9,230.0,0.047188455551418304,9,230.0
7080.0,12,43.0,1.9545454545454546,2.184438266038855,11,194.0,0.0977461862207128,11,194.0
7085.0,4,17.0,0.8095238095238095,2.6576811391574475,4,168.0,0.1265181618210252,4,168.0
7090.0,10,33.0,1.65,1.509047663423057,9,173.0,0.05488960066942132,9,173.0
7095.0,6,23.0,1.15,1.353622066493291,6,170.0,0.04894087127697094,6,170.0
7100.0,8,24.0,1.263157894736842,2.212972316063768,7,160.0,0.08863855623880507,7,160.0
7105.0,6,19.0,1.1176470588235294,2.0401471742921427,6,169.0,0.09157057033352474,6,169.0
7110.0,10,44.0,2.2,2.710844435519899,10,163.0,0.09217630589909333,10,163.0
7115.0,9,39.0,2.0526315789473686,1.2661250318833295,9,155.0,0.054163016954253664,9,155.0
7120.0,8,32.0,1.6842105263157894,3.299060068288137,8,118.0,0.11453755477347137,8,118.0
7125.0,5,20.0,1.1111111111111112,3.280311039662331,5,119.0,0.13388055378665362,5,119.0
7130.0,10,37.0,2.0555555555555554,1.592650448724433,10,128.0,0.08151005307422665,10,128.0
7135.0,12,93.0,4.894736842105263,1.9561920888108641,12,168.0,0.060150256328220075,12,168.0
7140.0,9,70.0,3.6842105263157894,2.181464989977831,9,172.0,0.08073540996736608,9,172.0
7145.0,6,22.0,1.1578947368421053,3.1595770463425388,5,135.0,0.1209972771182553,5,135.0
7150.0,9,42.0,2.4705882352941178,2.2521006382035393,8,130.0,0.12164018964103131,8,130.0
7155.0,5,23.0,1.3529411764705883,2.389996285881109,5,152.0,0.1129183483499528,5,152.0
7160.0,12,44.0,2.2,2.2691274842300233,12,173.0,0.06756245858521809,12,173.0
7165.0,8,39.0,2.0526315789473686,1.451768774914728,8,168.0,0.06846567521069066,8,168.0
7170.0,7,24.0,1.263157894736842,3.360578343962839,7,110.0,0.13111533678385492,7,110.0
7175.0,6,18.0,1.125,1.782139974397854,6,122.0,0.11458637784104683,6,122.0
7180.0,11,42.0,2.1,2.6038838892204206,11,131.0,0.08971333331296583,11,131.0
7185.0,9,38.0,1.9,1.582554755742991,9,135.0,0.05026652570788841,9,135.0
7190.0,10,34.0,1.7894736842105263,1.985659393032175,9,132.0,0.07213688626369281,9,132.0
7195.0,4,18.0,1.0588235294117647,2.056274944976741,4,152.0,0.10914249816565985,4,152.0
7200.0,9,30.0,1.5,2.3351124996550285,9,159.0,0.07989077737088884,9,159.0
7205.0,7,28.0,1.3333333333333333,2.242236936911491,7,153.0,0.06421563835946478,7,153.0
7210.0,8,23.0,1.2105263157894737,1.8942234175857822,7,126.0,0.08965999516833688,7,126.0
7215.0,4,14.0,0.8235294117647058,2.1824585317036065,4,133.0,0.10778624001196335,4,133.0
7220.0,8,29.0,1.5263157894736843,1.9207765948976137,8,140.0,0.08015041360077409,8,140.0
7225.0,7,26.0,1.3,2.1711535668489543,7,131.0,0.07987003625985689,7,131.0
7230.0,9,26.0,1.3,2.422288672228737,8,110.0,0.09381043666942343,8,110.0
7235.0,5,14.0,0.7368421052631579,1.7796169252526113,5,121.0,0.07610624567265924,5,121.0
7240.0,9,31.0,1.631578947368421,1.6382727751246202,9,131.0,0.056625260009697136,9,131.0
