step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4330.0,12,36.0,1.5,1.1981757631744099,11,244.0,0.04938929423445374,11,244.0
4335.0,8,28.0,1.12,1.4072815313601224,8,235.0,0.03200638166521721,8,235.0
4340.0,9,29.0,1.2083333333333333,3.3079317335633562,9,171.0,0.09869467951162769,9,171.0
4345.0,5,19.0,0.8636363636363636,3.143545131845215,5,176.0,0.12871708880969365,5,176.0
4350.0,8,32.0,1.3333333333333333,2.0542447564220963,7,169.0,0.06692432163697479,7,169.0
4355.0,10,27.0,1.08,1.687838999168454,10,164.0,0.04545190232826408,10,164.0
4360.0,15,50.0,2.0833333333333335,1.3263135807269943,14,197.0,0.04543807045730018,14,197.0
4365.0,6,26.0,1.1304347826086956,1.4629184650546048,6,207.0,0.06263050102164855,6,207.0
4370.0,12,45.0,1.875,1.759359152722735,11,228.0,0.0406469342944947,11,228.0
4375.0,11,36.0,1.44,1.7218692962973916,10,228.0,0.038718594904211805,10,228.0
4380.0,13,57.0,2.4782608695652173,0.5514036889892059,12,244.0,0.03723030698373894,12,244.0
4385.0,9,26.0,1.0833333333333333,2.0341678336259843,8,239.0,0.07567240992257629,8,239.0
4390.0,14,53.0,2.3043478260869565,1.2231349985566335,13,242.0,0.0525016632708321,13,242.0
4395.0,10,39.0,1.56,1.8988967417020728,10,239.0,0.06182656493546129,10,239.0
4400.0,12,39.0,1.6956521739130435,1.8474523930446665,11,218.0,0.07717862456132603,11,218.0
4405.0,6,21.0,0.9545454545454546,1.9877879931769216,6,207.0,0.09006783010321406,6,207.0
4410.0,9,32.0,1.3333333333333333,2.342326782257984,9,196.0,0.09089808202458746,9,196.0
4415.0,11,34.0,1.36,2.3228573049335193,10,191.0,0.06454130116968385,10,191.0
4420.0,14,40.0,1.7391304347826086,0.5637055391225805,13,212.0,0.03668634731832997,13,212.0
4425.0,5,23.0,1.0454545454545454,1.8072398651754675,5,221.0,0.07526900005326984,5,221.0
4430.0,10,37.0,1.608695652173913,2.548229090234633,10,220.0,0.08772303801276427,10,220.0
4435.0,10,34.0,1.4782608695652173,1.3794063916641388,9,193.0,0.05654117371599802,9,193.0
4440.0,14,50.0,2.1739130434782608,1.8191009106061546,13,187.0,0.06048234887680491,13,187.0
4445.0,6,30.0,1.5,2.1773866200946315,5,191.0,0.13261319482135017,5,191.0
4450.0,11,32.0,1.4545454545454546,1.6410473879957224,10,196.0,0.0874212232451545,10,196.0
4455.0,9,21.0,0.875,1.4516716621275954,9,180.0,0.05697199296313349,9,180.0
4460.0,12,39.0,1.625,1.2159699971960958,11,190.0,0.04788578215608596,11,190.0
4465.0,6,24.0,1.0434782608695652,1.614855634500506,6,202.0,0.05386464595870305,6,202.0
4470.0,10,35.0,1.4583333333333333,1.432664117515723,10,198.0,0.05634355615222734,10,198.0
4475.0,8,30.0,1.2,2.037260573418922,8,176.0,0.04956164435751799,8,176.0
4480.0,13,40.0,1.6666666666666667,2.5029709479745255,12,136.0,0.09529788229187983,12,136.0
4485.0,6,25.0,1.1363636363636365,2.148629724332201,5,135.0,0.11061955514037372,5,135.0
4490.0,11,32.0,1.3333333333333333,1.1893523469215637,10,147.0,0.04934193142173521,10,147.0
4495.0,10,28.0,1.12,1.7036810731245726,10,162.0,0.03998669724960867,10,162.0
4500.0,12,37.0,1.5416666666666667,2.0581583562998502,11,164.0,0.0708659878663033,11,164.0
4505.0,7,21.0,0.9545454545454546,1.6008011248266898,6,164.0,0.07548070171022384,6,164.0
4510.0,13,50.0,2.0833333333333335,1.7112901733440715,12,173.0,0.056030788571060905,12,173.0
4515.0,9,36.0,1.44,1.5261424522564897,9,187.0,0.04469340434172819,9,187.0
4520.0,12,42.0,1.68,2.4665380896143168,12,192.0,0.0749446629959088,12,192.0
4525.0,4,18.0,0.8181818181818182,1.975161296038159,4,178.0,0.08633896881739436,4,178.0
4530.0,11,32.0,1.391304347826087,1.6496550609114753,10,161.0,0.07755800032597503,10,161.0
4535.0,8,32.0,1.391304347826087,1.2504705826627434,8,168.0,0.05242577108655535,8,168.0
4540.0,14,45.0,1.9565217391304348,1.3981234206267745,13,171.0,0.054522805312633,13,171.0
4545.0,6,22.0,1.0,1.6410386582340635,6,185.0,0.08518442990380679,6,185.0
4550.0,12,39.0,1.6956521739130435,1.5912537516899972,11,204.0,0.05751904952890992,11,204.0
4555.0,10,36.0,1.565217391304348,1.3981601870006533,10,206.0,0.04871081338297921,10,206.0
4560.0,10,32.0,1.3333333333333333,2.873292871759205,10,166.0,0.10061928902764172,10,166.0
4565.0,7,18.0,0.782608695652174,2.3562728349241837,6,160.0,0.10583301922057849,6,160.0
4570.0,12,36.0,1.44,1.8497919224310464,11,162.0,0.065594125552515,11,162.0
4575.0,8,30.0,1.25,1.0752095100199603,8,162.0,0.04251587617181291,8,162.0
4580.0,13,42.0,1.826086956521739,1.5694426278345264,12,170.0,0.058403292339078636,12,170.0
4585.0,7,25.0,1.1363636363636365,1.7549456335605718,7,174.0,0.09983446038957935,7,174.0
4590.0,13,48.0,2.0869565217391304,1.477631401430307,12,191.0,0.05578965946689538,12,191.0
4595.0,8,35.0,1.5217391304347827,1.2421857621324277,8,196.0,0.04065981263492645,8,196.0
4600.0,13,42.0,1.75,1.7436327012936614,12,191.0,0.06878899379526246,12,191.0
4605.0,4,19.0,0.8260869565217391,1.8561825761666462,4,181.0,0.07314784757536504,4,181.0
4610.0,11,35.0,1.5909090909090908,1.1301365797235934,10,188.0,0.05988754125024354,10,188.0
4615.0,9,30.0,1.25,1.3210806222841271,9,178.0,0.0456731835077875,9,178.0
4620.0,13,36.0,1.44,1.84299397683152,12,195.0,0.05004304489290315,12,195.0
4625.0,6,20.0,0.9090909090909091,1.9098293339141628,6,200.0,0.07980379099141652,6,200.0
4630.0,12,40.0,1.6666666666666667,2.0672680538814405,11,187.0,0.07708193491556414,11,187.0
4635.0,11,36.0,1.5,1.3552010055705634,11,186.0,0.0358937230409185,11,186.0
4640.0,13,49.0,2.0416666666666665,2.038564949480804,12,178.0,0.07099643179823743,12,178.0
4645.0,7,22.0,1.0,2.0282351942943784,7,191.0,0.08988286444512184,7,191.0
4650.0,12,46.0,1.9166666666666667,2.0861278618744135,11,201.0,0.06737569033498422,11,201.0
4655.0,10,46.0,1.9166666666666667,0.7653620559942397,10,205.0,0.023849444830977173,10,205.0
4660.0,14,56.0,2.3333333333333335,1.7737858617533704,13,239.0,0.04536066015257482,13,239.0
4665.0,7,24.0,0.96,2.2335125587489193,6,247.0,0.06792893113020135,6,247.0
4670.0,12,29.0,1.16,1.5500642352659617,11,258.0,0.04742895686446413,11,258.0
4675.0,11,31.0,1.24,1.8961130394070518,11,252.0,0.04518066247208106,11,252.0
4680.0,11,41.0,1.7083333333333333,3.115590269566615,11,206.0,0.10349174078189356,11,206.0
4685.0,6,22.0,1.0,2.3861053241570898,5,202.0,0.10664527399542494,5,202.0
4690.0,12,43.0,1.8695652173913044,1.4227540490958253,11,213.0,0.06213499522119981,11,213.0
4695.0,12,38.0,1.52,1.8055669157901675,11,226.0,0.05492024732689682,11,226.0
4700.0,15,60.0,2.4,2.0344030020349675,14,261.0,0.05799930516435119,14,261.0
4705.0,6,30.0,1.3043478260869565,1.3687666687708258,5,254.0,0.05944827291214758,5,254.0
4710.0,10,33.0,1.434782608695652,1.2778298482897203,9,278.0,0.04733363426756846,9,278.0
4715.0,7,17.0,0.68,1.8664041242690024,7,265.0,0.043123934648454584,7,265.0
4720.0,12,37.0,1.608695652173913,1.5718708243080994,11,223.0,0.075759570333609,11,223.0
4725.0,6,23.0,1.0454545454545454,1.904956725352946,6,202.0,0.1096626024718731,6,202.0
4730.0,11,38.0,1.5833333333333333,1.7525443143665367,10,176.0,0.06156856926829264,10,176.0
4735.0,8,28.0,1.12,1.6841322947834285,8,176.0,0.051362211270091995,8,176.0
4740.0,11,31.0,1.3478260869565217,2.0923124994458417,11,153.0,0.09796445529487578,11,153.0
4745.0,5,16.0,0.7272727272727273,2.6915169054560457,5,138.0,0.1248290741917658,5,138.0
4750.0,10,31.0,1.2916666666666667,2.222590884203667,9,120.0,0.08414978302951619,9,120.0
4755.0,10,33.0,1.375,1.5416428423431492,10,134.0,0.05065638195336643,10,134.0
4760.0,13,48.0,2.0,2.0167837229986048,12,147.0,0.08231792065469849,12,147.0
4765.0,7,23.0,1.0,1.9273084602548218,7,157.0,0.08200241141783096,7,157.0
4770.0,12,38.0,1.6521739130434783,1.5279126580512155,11,161.0,0.06204269302860236,11,161.0
4775.0,11,44.0,1.8333333333333333,1.0975417581695996,10,173.0,0.03995307756939043,10,173.0
4780.0,15,58.0,2.4166666666666665,1.4428509765890218,14,209.0,0.050556982457373,14,209.0
4785.0,11,36.0,1.5,1.72283082301293,10,231.0,0.06077455828060244,10,231.0
4790.0,13,44.0,1.8333333333333333,1.654386828125438,12,246.0,0.03573852483021554,12,246.0
4795.0,10,30.0,1.2,2.026716254613476,10,244.0,0.05531188847337681,10,244.0
4800.0,10,39.0,1.6956521739130435,1.9100382044212838,9,237.0,0.08241226773744328,9,237.0
4805.0,6,19.0,0.7916666666666666,1.9078757326869997,6,231.0,0.07030957341758735,6,231.0
4810.0,7,15.0,0.625,2.7410559616929713,7,206.0,0.07706997026064404,7,206.0
4815.0,9,25.0,1.0416666666666667,1.2923631929011614,9,197.0,0.050296813485311294,9,197.0
4820.0,15,54.0,2.25,1.339574911124944,14,236.0,0.05315266901100707,14,236.0
4825.0,6,26.0,1.1304347826086956,1.5829498869830518,6,241.0,0.056824306193906625,6,241.0
4830.0,9,34.0,1.4166666666666667,2.4613887719819947,9,224.0,0.0682755082072728,9,224.0
4835.0,8,31.0,1.2916666666666667,1.6097525007444762,8,209.0,0.04991751674079633,8,209.0
4840.0,12,41.0,1.64,2.941966704380585,12,162.0,0.08115531943718414,12,162.0
4845.0,4,19.0,0.8636363636363636,2.2723686954273816,4,163.0,0.10441382659297033,4,163.0
4850.0,12,38.0,1.6521739130434783,1.3807258931355895,11,182.0,0.06270649407482154,11,182.0
4855.0,9,29.0,1.2083333333333333,1.5930082469898172,9,182.0,0.042488832848547355,9,182.0
4860.0,9,33.0,1.434782608695652,1.3744221347423036,9,171.0,0.0610738650203753,9,171.0
4865.0,7,19.0,0.8636363636363636,2.051858284692173,7,167.0,0.0906133744635875,7,167.0
4870.0,11,47.0,2.0434782608695654,1.6308629640174295,10,191.0,0.06828418302349099,10,191.0
4875.0,9,34.0,1.4166666666666667,1.1521422288636438,9,197.0,0.0432753702099853,9,197.0
4880.0,16,63.0,2.625,1.2407626897576594,15,222.0,0.04954544466501075,15,222.0
4885.0,6,30.0,1.3043478260869565,1.1861203652323098,6,225.0,0.05193720799550485,6,225.0
4890.0,12,41.0,1.64,1.7424345966272627,11,242.0,0.041322814020116845,11,242.0
4895.0,13,40.0,1.6,1.2044601491378661,11,246.0,0.038024649699249034,11,246.0
4900.0,14,57.0,2.375,1.3317200125460544,13,285.0,0.04354703894551931,13,285.0
4905.0,6,26.0,1.1304347826086956,1.2088170711745996,6,279.0,0.04403330051115022,6,279.0
4910.0,12,46.0,2.0,1.1160941317496167,11,299.0,0.039930992175165096,11,299.0
4915.0,12,45.0,1.9565217391304348,0.9891804341596057,12,303.0,0.03916425971469614,12,303.0
4920.0,14,50.0,2.1739130434782608,1.0655134922471434,13,292.0,0.04143366093288065,13,292.0
4925.0,4,20.0,0.9090909090909091,2.3871019143468044,4,272.0,0.12196782493443087,4,272.0
4930.0,10,33.0,1.434782608695652,1.6051353129546408,9,287.0,0.07422250422719215,9,287.0
4935.0,8,26.0,1.04,2.4738071132490953,8,271.0,0.07479183407095039,8,271.0
4940.0,9,29.0,1.3181818181818181,2.472822924584641,9,219.0,0.12402830587462196,9,219.0
4945.0,6,23.0,1.2105263157894737,2.329177872021354,6,184.0,0.13826436942439782,6,184.0
4950.0,8,39.0,1.6956521739130435,3.8536347728521223,8,139.0,0.14076798799652285,8,139.0
4955.0,9,27.0,1.2272727272727273,1.9276298033344517,9,112.0,0.08026359843625362,9,112.0
4960.0,11,28.0,1.2173913043478262,1.0025549529490834,10,109.0,0.07330696450268342,10,109.0
4965.0,9,24.0,1.0434782608695652,1.5126221927315129,8,121.0,0.06642294687675512,8,121.0
4970.0,12,55.0,2.391304347826087,1.3689053299900988,11,148.0,0.04448512408123377,11,148.0
4975.0,11,39.0,1.56,1.8941534316578919,11,163.0,0.04638352333499712,11,163.0
4980.0,12,41.0,1.7826086956521738,2.3355062499041166,12,144.0,0.09223050250006186,12,144.0
4985.0,5,22.0,1.0476190476190477,1.9529199374095572,5,146.0,0.09769428256088176,5,146.0
4990.0,11,33.0,1.375,2.092098890893517,10,140.0,0.07447959278320324,10,140.0
4995.0,8,28.0,1.12,1.5918214521756173,8,145.0,0.056119077849093264,8,145.0
5000.0,15,44.0,1.8333333333333333,1.3791456986406825,14,172.0,0.05295439390920281,14,172.0
5005.0,8,22.0,0.9565217391304348,1.5203958050557227,8,185.0,0.052295495665598754,8,185.0
5010.0,10,31.0,1.2916666666666667,2.5272703639927188,10,174.0,0.08597237733227955,10,174.0
5015.0,7,24.0,1.0434782608695652,1.3440034926538231,7,164.0,0.05735152390874805,7,164.0
5020.0,11,27.0,1.125,2.6834560396253693,11,148.0,0.08279002490707431,11,148.0
5025.0,6,24.0,1.0909090909090908,2.0048713957876987,6,175.0,0.08342940264745811,6,175.0
5030.0,11,46.0,1.9166666666666667,1.7352300992041279,10,202.0,0.05041497993551765,10,202.0
5035.0,10,35.0,1.4583333333333333,1.1548177996417461,9,209.0,0.05042483277898645,9,209.0
5040.0,12,38.0,1.6521739130434783,1.584475643286873,11,208.0,0.06795433790714533,11,208.0
5045.0,8,24.0,1.0434782608695652,1.6030041046925896,8,215.0,0.07406885005364756,8,215.0
5050.0,12,52.0,2.260869565217391,1.3544430732589774,11,241.0,0.05009904203478159,11,241.0
5055.0,10,40.0,1.6666666666666667,0.8111968186909945,10,246.0,0.03319704812806639,10,246.0
5060.0,14,48.0,2.0,1.326115186362873,13,281.0,0.059857087793642245,13,281.0
5065.0,7,29.0,1.2083333333333333,1.3636858945864427,7,270.0,0.052162318682365996,7,270.0
5070.0,11,31.0,1.2916666666666667,1.1560190085767517,10,297.0,0.03934932055261037,10,297.0
5075.0,17,97.0,4.041666666666667,1.2125247206602847,16,350.0,0.03726632846735528,16,350.0
5080.0,12,57.0,2.375,1.272703007982323,12,348.0,0.036878380944123955,12,348.0
5085.0,12,46.0,2.0,1.7261024888633771,11,300.0,0.07737322724676018,11,300.0
5090.0,6,22.0,1.0,2.1486646885486334,6,288.0,0.09556294974806538,6,288.0
5095.0,11,37.0,1.5416666666666667,1.9581129506879493,10,247.0,0.07062523600377624,10,247.0
5100.0,6,26.0,1.0833333333333333,1.8653694127394764,6,227.0,0.06059688755331251,6,227.0
5105.0,11,27.0,1.173913043478261,1.6606851453269702,10,190.0,0.08346551180487988,10,190.0
5110.0,7,20.0,0.8333333333333334,1.9491980125739152,7,193.0,0.07429568258796679,7,193.0
5115.0,12,43.0,1.9545454545454546,1.2599355955976683,11,213.0,0.04516649676824175,11,213.0
5120.0,8,32.0,1.3333333333333333,1.5615551940677062,8,213.0,0.04450182508912635,8,213.0
5125.0,14,48.0,1.92,2.0622023886201903,13,202.0,0.04001400092747485,13,202.0
5130.0,7,24.0,1.1428571428571428,1.5593705996063345,6,214.0,0.107439778409702,6,214.0
5135.0,10,33.0,1.5,1.322534197224008,9,226.0,0.06497337640360983,9,226.0
5140.0,9,28.0,1.0769230769230769,2.0545841723853333,9,212.0,0.0412948798075302,9,212.0
5145.0,13,45.0,1.875,1.430121992420016,12,225.0,0.05603731418897037,12,225.0
5150.0,6,25.0,1.0416666666666667,1.9107325462174671,6,221.0,0.059434410822550944,6,221.0
5155.0,12,44.0,1.9130434782608696,1.3100539835779146,11,235.0,0.0411071014701019,11,235.0
5160.0,9,34.0,1.4782608695652173,1.3301031520921227,9,224.0,0.050240445774730136,9,224.0
5165.0,14,47.0,1.9583333333333333,1.3015705317465316,13,253.0,0.053343449538149165,13,253.0
5170.0,7,23.0,1.0,1.4718742829234117,7,252.0,0.062395245621315945,7,252.0
5175.0,12,47.0,1.9583333333333333,1.3591000021002522,11,278.0,0.04432733620743745,11,278.0
5180.0,9,39.0,1.625,1.719748159805012,9,276.0,0.0510747018940831,9,276.0
5185.0,14,49.0,2.130434782608696,1.6013384603635799,13,260.0,0.07139666428929983,13,260.0
5190.0,6,25.0,1.1363636363636365,2.0681680788507397,6,253.0,0.10321492093480605,6,253.0
5195.0,11,38.0,1.5833333333333333,2.0341906088222714,10,239.0,0.0690520251353408,10,239.0
5200.0,12,42.0,1.68,1.7412026186060328,12,231.0,0.046419575859320106,12,231.0
5205.0,15,59.0,2.4583333333333335,1.222865223088042,14,258.0,0.04704576509944819,14,258.0
5210.0,6,28.0,1.2173913043478262,1.4829203340641797,6,259.0,0.060634545966524914,6,259.0
5215.0,11,43.0,1.8695652173913044,1.5988599852387773,10,276.0,0.05635149860065745,10,276.0
5220.0,10,38.0,1.5833333333333333,1.6914735339046072,9,260.0,0.06253527502015095,9,260.0
5225.0,12,30.0,1.3043478260869565,0.611945118616735,11,265.0,0.051573473466374545,11,265.0
5230.0,8,18.0,0.72,2.0536309959662287,8,265.0,0.06691206124900334,8,265.0
5235.0,9,42.0,1.826086956521739,2.5807952400296448,9,245.0,0.07021348849795227,9,245.0
5240.0,7,35.0,1.5217391304347827,0.9493292433202193,7,224.0,0.05291278390530034,7,224.0
5245.0,10,34.0,1.4166666666666667,2.0640718784760477,10,207.0,0.0771393484600613,10,207.0
5250.0,7,22.0,1.1,1.6958774156081067,6,192.0,0.11732821977429014,6,192.0
5255.0,13,46.0,2.090909090909091,1.5113782811005279,12,211.0,0.0700338727915697,12,211.0
5260.0,9,34.0,1.36,1.7050833356755066,8,203.0,0.0510302406000249,8,203.0
5265.0,15,46.0,2.0,0.5410660115973258,14,227.0,0.03841417300233668,14,227.0
5270.0,6,19.0,0.8260869565217391,1.5591059076558975,6,237.0,0.06497957401584907,6,237.0
5275.0,9,30.0,1.3043478260869565,2.7921143751134263,9,216.0,0.10853502727628694,9,216.0
5280.0,7,26.0,1.1304347826086956,1.7545487013281846,7,182.0,0.07301894635599122,7,182.0
5285.0,10,31.0,1.3478260869565217,2.7276640297021366,10,121.0,0.1005427787125795,10,121.0
5290.0,5,15.0,0.7142857142857143,2.587696133813697,5,116.0,0.1345962005392176,5,116.0
5295.0,9,26.0,1.1304347826086956,2.8962962565458588,9,109.0,0.11849892541745871,9,109.0
5300.0,10,29.0,1.2083333333333333,1.2050266480147858,9,108.0,0.058058982987780484,9,108.0
5305.0,12,42.0,1.826086956521739,1.3927906526928968,12,124.0,0.05103130159313424,12,124.0
5310.0,6,22.0,1.0476190476190477,2.179651668774325,6,140.0,0.1101910364297746,6,140.0
5315.0,11,45.0,1.9565217391304348,1.6660487820628311,10,160.0,0.06571796890806747,10,160.0
5320.0,10,37.0,1.48,1.5861291469596592,9,169.0,0.04238274329643085,9,169.0
5325.0,15,51.0,2.125,1.3654694135024856,14,184.0,0.049008202833435904,14,184.0
5330.0,6,22.0,0.9565217391304348,1.7556278924297826,6,189.0,0.06354387948157493,6,189.0
5335.0,10,32.0,1.391304347826087,1.1022594994486126,9,187.0,0.05632774235163749,9,187.0
5340.0,10,31.0,1.24,1.887313062837954,10,180.0,0.05800319948941913,10,180.0
5345.0,12,36.0,1.6363636363636365,1.741112800616908,11,149.0,0.07281126999883912,11,149.0
5350.0,5,17.0,0.8095238095238095,2.4857352603996006,5,151.0,0.14161074337606336,5,151.0
5355.0,8,22.0,0.9565217391304348,2.420613658528386,7,139.0,0.09539368254326419,7,139.0
5360.0,10,25.0,1.0,1.940223376233474,10,142.0,0.05498193443586255,10,142.0
5365.0,12,43.0,1.8695652173913044,1.680949883313353,11,140.0,0.08565384781853677,11,140.0
5370.0,6,26.0,1.1818181818181819,1.7904102987546908,6,147.0,0.084294035826785,6,147.0
5375.0,11,44.0,1.8333333333333333,1.9244880848602388,10,165.0,0.04914957156914679,10,165.0
5380.0,19,127.0,5.291666666666667,1.5121302060503934,18,235.0,0.03482532766641053,18,235.0
5385.0,12,82.0,3.4166666666666665,0.7881447427193619,12,261.0,0.032593399940699215,12,261.0
5390.0,12,60.0,2.5,0.8388505366605276,11,294.0,0.026100442748504545,11,294.0
5395.0,7,23.0,1.0,1.8422317779875736,7,298.0,0.07133806452681901,7,298.0
5400.0,10,39.0,1.625,2.168219046529939,9,287.0,0.06821146018598188,9,287.0
5405.0,10,33.0,1.32,2.331213789556827,10,271.0,0.05045267613973385,10,271.0
5410.0,10,33.0,1.434782608695652,3.2366132665752696,10,208.0,0.09467361790364248,10,208.0
5415.0,7,23.0,1.0952380952380953,1.7953940076031216,7,207.0,0.11762505347327758,7,207.0
5420.0,11,38.0,1.6521739130434783,1.6049710390608165,11,197.0,0.06658110717609458,11,197.0
5425.0,11,44.0,1.76,1.9460926168143715,11,206.0,0.0416445358847101,11,206.0
5430.0,12,54.0,2.347826086956522,2.9488072647320887,12,184.0,0.11070805330996007,12,184.0
5435.0,8,33.0,1.5714285714285714,2.253494118331935,7,191.0,0.10272070395467547,7,191.0
5440.0,12,54.0,2.347826086956522,1.3476156253825398,11,200.0,0.05090922245699645,11,200.0
5445.0,8,35.0,1.5217391304347827,1.2465263365149164,8,204.0,0.04916646278217157,8,204.0
5450.0,13,41.0,1.7083333333333333,2.619254231978331,13,194.0,0.08908330681410337,13,194.0
5455.0,8,29.0,1.380952380952381,1.4556004036465766,7,193.0,0.0978438274641515,7,193.0
5460.0,14,59.0,2.5652173913043477,1.4512338618274587,13,200.0,0.05467939172991977,13,200.0
5465.0,12,46.0,1.84,1.685047371374049,11,203.0,0.043686069997543917,11,203.0
5470.0,13,52.0,2.260869565217391,0.6114895609264008,12,236.0,0.037463600585929874,12,236.0
5475.0,8,30.0,1.3043478260869565,1.4738141033911811,8,230.0,0.06895065517512686,8,230.0
5480.0,10,49.0,2.130434782608696,1.2796010403813898,9,232.0,0.04361348996312181,9,232.0
5485.0,9,37.0,1.48,1.8709133364322,9,227.0,0.0455421179428696,9,227.0
5490.0,12,47.0,2.0434782608695654,0.6817713862106962,12,232.0,0.04830947075049028,12,232.0
5495.0,4,23.0,1.0454545454545454,1.5227964399843783,4,223.0,0.06196634734676561,4,223.0
5500.0,11,36.0,1.565217391304348,1.5117176811059003,10,240.0,0.05274376018793927,10,240.0
5505.0,9,33.0,1.434782608695652,1.3819635787489037,9,243.0,0.04383331316645207,9,243.0
5510.0,11,34.0,1.4166666666666667,1.4628533569917577,11,237.0,0.06897584657094862,11,237.0
5515.0,9,22.0,0.9166666666666666,1.409422210980768,8,229.0,0.06324444105299445,8,229.0
5520.0,11,35.0,1.4583333333333333,1.2572472682464022,10,235.0,0.04432476915782607,10,235.0
5525.0,8,34.0,1.36,1.9525824910462146,8,225.0,0.04439841070168962,8,225.0
5530.0,12,44.0,1.9130434782608696,0.6912166926778486,11,228.0,0.043725328263427336,11,228.0
5535.0,5,21.0,0.9545454545454546,1.7427403824470347,5,208.0,0.06845852724261442,5,208.0
5540.0,10,32.0,1.3333333333333333,2.127123937252378,9,183.0,0.06280877507322818,9,183.0
5545.0,7,30.0,1.3043478260869565,1.6905232208296,7,180.0,0.06528068076629609,7,180.0
5550.0,9,31.0,1.4090909090909092,2.3377097370400644,9,144.0,0.10722678482024127,9,144.0
5555.0,7,20.0,0.9523809523809523,2.4581824835971453,6,124.0,0.1290738571117828,6,124.0
5560.0,10,31.0,1.4090909090909092,1.5151382536689397,9,121.0,0.0785567289716171,9,121.0
5565.0,10,31.0,1.24,1.7987858955682259,9,133.0,0.049824576419006006,9,133.0
5570.0,12,37.0,1.608695652173913,1.4557276663255774,11,140.0,0.06126720257975275,11,140.0
5575.0,6,25.0,1.1363636363636365,1.5895402143541604,6,150.0,0.07581886135664095,6,150.0
5580.0,12,50.0,2.1739130434782608,1.3275960140198415,11,168.0,0.054078372172295705,11,168.0
5585.0,9,38.0,1.5833333333333333,1.1901890209989026,9,183.0,0.037171668993332574,9,183.0
5590.0,14,51.0,2.04,1.8070974593085507,13,205.0,0.048342576216887166,13,205.0
5595.0,7,26.0,1.1304347826086956,1.3761297838755957,6,211.0,0.060795790297500964,6,211.0
5600.0,14,51.0,2.217391304347826,1.1224962352413197,13,211.0,0.04864669132924327,13,211.0
5605.0,9,36.0,1.44,1.5816945502239002,9,211.0,0.0547289148992299,9,211.0
5610.0,14,47.0,2.0434782608695654,1.5652492857543685,13,210.0,0.06106723538262757,13,210.0
5615.0,6,23.0,1.0454545454545454,2.0480267816776307,6,218.0,0.09561597207245139,6,218.0
5620.0,9,36.0,1.5,2.6460286928039083,9,194.0,0.09103189305316423,9,194.0
5625.0,10,35.0,1.4,1.3435046184458668,10,184.0,0.03919100671199914,10,184.0
5630.0,14,50.0,2.0833333333333335,1.5634088127490038,13,193.0,0.04719081395300122,13,193.0
5635.0,8,21.0,0.9130434782608695,1.6860249159503031,8,218.0,0.06333362525073519,8,218.0
5640.0,11,34.0,1.4166666666666667,2.134349815191158,10,227.0,0.059853754965091724,10,227.0
5645.0,8,25.0,1.0416666666666667,1.4260887736568268,8,208.0,0.04914942140071235,8,208.0
5650.0,13,37.0,1.608695652173913,1.72508483218908,12,177.0,0.07415490297127132,12,177.0
5655.0,6,21.0,1.0,1.5739886013764477,6,194.0,0.10852113987925456,6,194.0
5660.0,13,42.0,1.75,1.516995479384871,12,222.0,0.06892155523744914,12,222.0
5665.0,10,42.0,1.68,1.761543753122198,9,224.0,0.05369597289406556,9,224.0
5670.0,11,30.0,1.25,0.8730127278451772,10,245.0,0.032780818782871035,10,245.0
5675.0,15,88.0,3.8260869565217392,1.317619486251264,14,285.0,0.04918439825148385,14,285.0
5680.0,10,54.0,2.25,1.7572760451206122,10,303.0,0.04663507727112631,10,303.0
5685.0,9,35.0,1.5909090909090908,1.9308526015531087,9,297.0,0.07363394237397793,9,297.0
5690.0,7,25.0,1.0869565217391304,1.3062401539583908,7,264.0,0.05683949335693798,7,264.0
5695.0,10,25.0,1.0869565217391304,2.273624474692066,9,242.0,0.08646568754026852,9,242.0
5700.0,12,67.0,2.9130434782608696,2.251439187270674,11,277.0,0.087071005022945,11,277.0
5705.0,7,29.0,1.2608695652173914,1.7259224557483908,7,277.0,0.07385280303143224,7,277.0
5710.0,9,31.0,1.3478260869565217,1.63562465254123,8,253.0,0.06142128484364173,8,253.0
5715.0,10,28.0,1.1666666666666667,0.8075659707454133,10,240.0,0.03055049204779642,10,240.0
5720.0,13,44.0,1.8333333333333333,1.5928254016270653,12,272.0,0.04653938037151045,12,272.0
5725.0,7,26.0,1.0833333333333333,1.7782552722489908,7,273.0,0.06936166916582666,7,273.0
5730.0,11,44.0,1.9130434782608696,1.1927163126399933,10,295.0,0.03277197698242783,10,295.0
5735.0,10,37.0,1.5416666666666667,1.5847471541866585,9,285.0,0.04610016170799992,9,285.0
5740.0,13,50.0,2.1739130434782608,1.3213210514412281,12,249.0,0.0722124132062428,12,249.0
5745.0,5,19.0,0.8260869565217391,1.9197149801644549,5,249.0,0.07101670053116735,5,249.0
5750.0,8,28.0,1.2173913043478262,2.123646974423246,8,227.0,0.06895577828203997,8,227.0
5755.0,8,27.0,1.173913043478261,1.047563991818054,8,201.0,0.0482372561380281,8,201.0
5760.0,12,44.0,1.76,1.5156087876981832,11,214.0,0.037310794480952814,11,214.0
5765.0,4,18.0,0.782608695652174,1.888192706312934,4,225.0,0.062048850733164414,4,225.0
